now(),1376573449000,NYSE,VALE,15.341,300
now(),1376573449000,NASDAQ,ONXX,115.0901,100
now(),1376573449000,NYSE,HES,74.65,293
now(),1376573449000,NYSE,WCN,43.,400
now(),1376573449000,NYSE,DHR,66.13,300
now(),1376573449000,NASDAQ,FFIV,88.78,700
now(),1376573449000,NYSE,WPZ,49.03,100
now(),1376573449000,NASDAQ,MBWM,19.57,100
now(),1376573449000,NASDAQ,TSLA,136.47,848
now(),1376573449000,NASDAQ,BIDU,136.26,100
now(),1376573449000,NASDAQ,FFIV,88.8,900
now(),1376573449000,NYSE,VALE,15.345,400
now(),1376573449000,NASDAQ,SPEX,17.2505,100
now(),1376573449000,NYSE,LCC,15.96,300
now(),1376573449000,NYSE,EAT,42.15,14176
now(),1376573449000,NYSE,COF,68.05,400
now(),1376573449000,NASDAQ,QCOM,66.35,8000
now(),1376573449000,NYSE,EAT,42.16,300
now(),1376573449000,NYSE,SWK,86.92,100
now(),1376573449000,NASDAQ,FB,36.1518,6000
now(),1376573449000,NYSE,TEX,30.36,200
now(),1376573449000,NYSE,LEN,31.03,1500
now(),1376573449000,NYSE,CLC,56.088,100
now(),1376573449000,NYSE,AUY,10.6301,2000
now(),1376573449000,NYSE,PL,42.45,100
now(),1376573449000,NASDAQ,SWHC,11.44,7686
now(),1376573449000,NYSE,BHI,47.07,400
now(),1376573449000,NYSE,USG,23.86,500
now(),1376573449000,NASDAQ,FFIV,88.81,974
now(),1376573449000,NYSE,AUY,10.635,700
now(),1376573449000,NYSE,AUY,10.631,1500
now(),1376573449000,NYSE,VALE,15.321,450
now(),1376573449000,NASDAQ,HAIN,75.2803,100
now(),1376573449000,NYSE,VALE,15.355,200
now(),1376573449000,NYSE,OII,78.628,200
now(),1376573449000,NYSE,APD,101.71,946
now(),1376573449000,NYSE,AUY,10.6315,100
now(),1376573449000,NYSE,APC,88.13,300
now(),1376573449000,NASDAQ,ONXX,115.4225,100
now(),1376573449000,NYSE,SDRL,43.8,200
now(),1376573449000,NASDAQ,ONXX,115.12,500
now(),1376573449000,NYSE,NTE,7.76,100
now(),1376573449000,NASDAQ,SWHC,11.4301,945
now(),1376573449000,NASDAQ,AKAM,46.23,500
now(),1376573449000,NYSE,BAC,14.451,3000
now(),1376573449000,NASDAQ,NTES,63.66,400
now(),1376573449000,NASDAQ,NTES,63.65,100
now(),1376573449000,NYSE,ACN,70.61,200
now(),1376573449000,NASDAQ,TRIP,71.33,200
now(),1376573449000,NYSE,BX,22.069,600
now(),1376573449000,NYSE,USG,23.8,100
now(),1376573449000,NYSE,NTE,7.75,100
now(),1376573449000,NASDAQ,ALTR,34.76,1771
now(),1376573449000,NYSE,AUY,10.6311,1100
now(),1376573449000,NYSE,MA,623.2585,200
now(),1376573449000,NASDAQ,TSLA,136.5,1000
now(),1376573449000,NYSE,HES,74.64,100
now(),1376573449000,NASDAQ,NTES,63.75,1430
now(),1376573449000,NYSE,HES,74.73,1200
now(),1376573449000,NASDAQ,AMRN,5.75,1000
now(),1376573449000,NASDAQ,JASO,7.81,1000
now(),1376573449000,AMEX,CQP,27.5101,500
now(),1376573449000,NASDAQ,FFIV,88.83,100
now(),1376573449000,NYSE,MA,623.2292,400
now(),1376573449000,NYSE,HES,74.69,300
now(),1376573449000,NYSE,USG,23.85,443
now(),1376573449000,NYSE,AUY,10.6401,200
now(),1376573449000,NYSE,HES,74.71,300
now(),1376573449000,NASDAQ,TSLA,136.2922,200
now(),1376573449000,NASDAQ,GOOG,863.4,100
now(),1376573449000,NASDAQ,JASO,7.8001,2000
now(),1376573449000,NYSE,AUY,10.6321,100
now(),1376573449000,NYSE,TWX,61.91,300
now(),1376573449000,NASDAQ,FBMI,18.49,100
now(),1376573450000,NYSE,PTP,58.59,100
now(),1376573450000,NASDAQ,ALTR,34.775,100
now(),1376573450000,NASDAQ,NVDA,14.85,7821
now(),1376573450000,NASDAQ,MDLZ,31.251,100
now(),1376573450000,NYSE,PSX,57.94,400
now(),1376573450000,NASDAQ,PRAA,55.5,400
now(),1376573450000,NASDAQ,ARRS,16.765,100
now(),1376573450000,NYSE,GM,35.0486,100
now(),1376573450000,NYSE,CLC,56.068,100
now(),1376573450000,NYSE,LXP,12.22,100
now(),1376573450000,NYSE,UDR,23.2705,100
now(),1376573450000,NYSE,WMT,74.59,1000
now(),1376573450000,NASDAQ,GNCMA,9.245,1000
now(),1376573450000,NYSE,ARG,102.22,500
now(),1376573450000,NYSE,EQR,52.2099,135
now(),1376573450000,NYSE,ESV,56.71,200
now(),1376573450000,NASDAQ,BRCM,26.12,1100
now(),1376573450000,NYSE,LNKD,231.49,200
now(),1376573450000,NYSE,CHK,24.7046,400
now(),1376573450000,NYSE,C,51.021,100
now(),1376573450000,NYSE,MET,48.28,798
now(),1376573450000,NASDAQ,NFLX,258.751,100
now(),1376573450000,NYSE,JNJ,90.14,200
now(),1376573450000,NASDAQ,FB,36.1401,100
now(),1376573450000,NASDAQ,NTES,63.74,400
now(),1376573450000,NASDAQ,DELL,13.73,53248
now(),1376573450000,NASDAQ,MCHP,39.86,200
now(),1376573450000,NYSE,RAI,49.83,200
now(),1376573450000,NYSE,CVX,120.63,400
now(),1376573450000,NASDAQ,PCAR,54.98,200
now(),1376573450000,NASDAQ,TRIP,71.32,721
now(),1376573450000,NASDAQ,VRSN,48.64,200
now(),1376573450000,NYSE,NRF,8.91,1105
now(),1376573450000,NYSE,NBR,15.56,1001
now(),1376573450000,NYSE,RCL,39.24,660
now(),1376573450000,NASDAQ,PTEN,19.96,100
now(),1376573450000,NYSE,TKC,15.16,100
now(),1376573450000,NYSE,COH,52.71,2500
now(),1376573450000,NYSE,DRI,48.26,800
now(),1376573450000,NYSE,EEP,29.05,8782
now(),1376573450000,NYSE,AKS,3.6,37858
now(),1376573450000,NYSE,AXLL,43.76,100
now(),1376573450000,NYSE,WM,42.115,300
now(),1376573450000,NASDAQ,VLTR,22.8701,879
now(),1376573450000,NASDAQ,NVAX,2.8014,100
now(),1376573450000,NYSE,KMB,96.31,200
now(),1376573450000,NYSE,EAT,42.17,300
now(),1376573450000,NYSE,EGO,8.41,4284
now(),1376573450000,NASDAQ,SODA,63.83,200
now(),1376573450000,NYSE,TWC,111.81,200
now(),1376573450000,NYSE,RSG,34.37,300
now(),1376573450000,NYSE,MUR,69.35,400
now(),1376573450000,NASDAQ,MAT,42.23,300
now(),1376573450000,NASDAQ,ONXX,115.13,100
now(),1376573450000,NASDAQ,AMED,17.49,100
now(),1376573450000,NYSE,LEG,29.9,435
now(),1376573450000,NASDAQ,SWHC,11.4402,100
now(),1376573450000,NYSE,VLO,36.47,1100
now(),1376573450000,NASDAQ,GMCR,75.8225,100
now(),1376573450000,NYSE,RIO,48.31,602
now(),1376573450000,NASDAQ,TRST,6.3,100
now(),1376573450000,NASDAQ,GLNG,37.9,100
now(),1376573450000,NYSE,SDR,13.54,12325
now(),1376573450000,NASDAQ,CREE,58.05,535
now(),1376573450000,NYSE,CAT,84.99,410
now(),1376573450000,NYSE,APD,101.66,400
now(),1376573450000,NYSE,TUP,86.52,8302
now(),1376573450000,NASDAQ,RVBD,16.4,1102
now(),1376573450000,NYSE,PEP,82.19,1400
now(),1376573450000,NASDAQ,AKAM,46.22,803
now(),1376573450000,NYSE,KKR,19.93,700
now(),1376573450000,NASDAQ,FFIV,88.624,100
now(),1376573450000,NASDAQ,BIDU,136.12,100
now(),1376573450000,NYSE,EDU,23.1,300
now(),1376573450000,NYSE,BLK,274.5825,100
now(),1376573450000,NYSE,NEE,83.65,700
now(),1376573450000,NASDAQ,MKTG,14.68,100
now(),1376573450000,NYSE,IAG,5.715,300
now(),1376573450000,NASDAQ,HOLL,1.47,100
now(),1376573450000,NYSE,DHR,66.25,500
now(),1376573450000,NASDAQ,QLIK,32.71,300
now(),1376573450000,NYSE,CJES,20.465,100
now(),1376573450000,NYSE,AUY,10.641,1000
now(),1376573450000,NASDAQ,CTXS,72.32,200
now(),1376573450000,NYSE,TIF,80.93,100
now(),1376573450000,NYSE,CYH,42.38,280
now(),1376573450000,NASDAQ,BIOL,1.7499,3700
now(),1376573450000,NASDAQ,TSLA,136.56,100
now(),1376573450000,NYSE,SLW,24.5001,2300
now(),1376573450000,NASDAQ,EXPD,40.24,200
now(),1376573450000,NASDAQ,AAPL,495.58,852
now(),1376573450000,NYSE,MAR,40.95,700
now(),1376573450000,NASDAQ,YHOO,27.72,2600
now(),1376573450000,NASDAQ,TASR,9.36,100
now(),1376573450000,NYSE,NEM,31.48,600
now(),1376573450000,NASDAQ,THOR,35.876,100
now(),1376573450000,NYSE,A,47.56,2740
now(),1376573450000,NYSE,AZO,427.01,1397
now(),1376573450000,NASDAQ,USTR,42.935,100
now(),1376573450000,NYSE,PBI,17.44,392
now(),1376573450000,NYSE,SWK,86.91,100
now(),1376573450000,NASDAQ,STLD,16.1,3800
now(),1376573450000,AMEX,CQP,27.5,3600
now(),1376573450000,NASDAQ,CRMT,43.5,2310
now(),1376573450000,NYSE,MUX,2.325,300
now(),1376573450000,NASDAQ,ARUN,17.82,2085
now(),1376573450000,NASDAQ,EBAY,52.91,2100
now(),1376573450000,NYSE,BGS,34.83,100
now(),1376573450000,NASDAQ,MAKO,14.48,100
now(),1376573450000,NASDAQ,RCII,38.46,200
now(),1376573450000,NYSE,OII,78.616,360
now(),1376573450000,NASDAQ,PETM,74.245,100
now(),1376573450000,NASDAQ,INTC,22.2504,300
now(),1376573450000,NASDAQ,AMAT,15.333,500
now(),1376573450000,NASDAQ,QCOM,66.33,5600
now(),1376573450000,NYSE,MMS,39.05,100
now(),1376573450000,NASDAQ,BV,10.67,100
now(),1376573450000,NASDAQ,FBMI,18.5,200
now(),1376573450000,NYSE,CBS,52.26,200
now(),1376573450000,NYSE,MWA,7.385,2000
now(),1376573450000,NYSE,MGM,17.25,56842
now(),1376573450000,NYSE,GS,161.74,400
now(),1376573450000,NASDAQ,SYMC,26.69,300
now(),1376573450000,NYSE,LVS,56.13,600
now(),1376573450000,NASDAQ,FITB,19.0653,8700
now(),1376573450000,NYSE,FNF,24.23,977
now(),1376573450000,NASDAQ,TXN,38.51,300
now(),1376573450000,NYSE,LLY,53.81,300
now(),1376573450000,NYSE,SWM,55.93,800
now(),1376573450000,NASDAQ,JOSB,44.25,900
now(),1376573450000,NASDAQ,MSFT,31.93,3200
now(),1376573450000,NYSE,ACM,29.56,300
now(),1376573450000,NYSE,USG,23.79,100
now(),1376573450000,NYSE,TMO,91.18,600
now(),1376573450000,NYSE,SLB,81.71,800
now(),1376573450000,NYSE,XCO,7.59,600
now(),1376573450000,NASDAQ,PBCT,14.8399,612
now(),1376573450000,NASDAQ,NXST,30.69,300
now(),1376573450000,NYSE,APA,80.08,200
now(),1376573450000,NASDAQ,AMRN,5.765,1100
now(),1376573450000,NYSE,VALE,15.385,100
now(),1376573450000,NYSE,AB,20.34,2310
now(),1376573450000,NYSE,DD,58.82,838
now(),1376573450000,NASDAQ,SPLK,50.8027,100
now(),1376573450000,NYSE,IBM,186.17,4007
now(),1376573450000,NASDAQ,CSCO,24.515,700
now(),1376573450000,NYSE,HR,23.48,600
now(),1376573450000,NYSE,PGH,5.71,800
now(),1376573450000,NYSE,O,41.53,100
now(),1376573450000,NYSE,UTX,103.96,200
now(),1376573450000,NYSE,DEO,125.93,319
now(),1376573450000,NASDAQ,SBUX,71.15,1087
now(),1376573450000,NASDAQ,FFIV,88.675,100
now(),1376573450000,NYSE,SWK,86.93,200
now(),1376573450000,NYSE,AZO,427.36,100
now(),1376573450000,NASDAQ,NFLX,258.76,396
now(),1376573450000,NASDAQ,INTC,22.26,6940
now(),1376573450000,NASDAQ,TSLA,136.375,200
now(),1376573450000,NASDAQ,NVAX,2.8025,300
now(),1376573450000,NASDAQ,ONXX,115.23,100
now(),1376573450000,NYSE,CLC,56.06,100
now(),1376573450000,NASDAQ,FB,36.1426,300
now(),1376573450000,NYSE,CHK,24.7005,2100
now(),1376573450000,NASDAQ,CSCO,24.64,16234
now(),1376573450000,NASDAQ,THOR,35.89,200
now(),1376573450000,NASDAQ,EBAY,52.94,1800
now(),1376573450000,NYSE,CHK,24.7047,500
now(),1376573450000,NYSE,LVS,56.11,100
now(),1376573450000,NYSE,MMS,39.06,400
now(),1376573450000,NYSE,VALE,15.3625,100
now(),1376573450000,NYSE,COH,52.7,1100
now(),1376573450000,NASDAQ,MCHP,39.85,100
now(),1376573450000,NYSE,BGS,34.818,100
now(),1376573450000,NASDAQ,AMED,17.52,100
now(),1376573450000,NASDAQ,FB,36.1416,200
now(),1376573450000,NYSE,VALE,15.36,6350
now(),1376573450000,NYSE,RSG,34.35,500
now(),1376573450000,NASDAQ,SBUX,71.14,100
now(),1376573450000,NYSE,LLY,53.795,300
now(),1376573450000,NYSE,VALE,15.377,100
now(),1376573450000,AMEX,CQP,27.5001,200
now(),1376573450000,NYSE,MGM,17.24,100
now(),1376573450000,NASDAQ,SPLK,50.802,100
now(),1376573450000,NASDAQ,TSLA,136.5961,1000
now(),1376573450000,NASDAQ,TXN,38.5,3550
now(),1376573450000,NYSE,DRI,48.27,800
now(),1376573450000,NYSE,PGH,5.72,400
now(),1376573450000,NASDAQ,ONXX,115.19,500
now(),1376573450000,NASDAQ,CSCO,24.5,23621
now(),1376573450000,NASDAQ,BIDU,136.25,350
now(),1376573450000,NASDAQ,SWHC,11.42,2078
now(),1376573450000,NYSE,APD,101.642,200
now(),1376573450000,NYSE,MGM,17.22,550
now(),1376573450000,NYSE,APD,101.6599,200
now(),1376573450000,NYSE,MUR,69.33,100
now(),1376573450000,NYSE,VALE,15.365,900
now(),1376573450000,NASDAQ,EBAY,52.915,2000
now(),1376573450000,NYSE,ACM,29.63,200
now(),1376573450000,NYSE,JNJ,90.091,100
now(),1376573450000,NYSE,VALE,15.375,2700
now(),1376573450000,NYSE,JNJ,90.0901,100
now(),1376573450000,NYSE,VALE,15.3385,100
now(),1376573450000,NYSE,MGM,17.23,300
now(),1376573450000,NYSE,IAG,5.7101,100
now(),1376573450000,NASDAQ,SPLK,50.8,100
now(),1376573450000,NYSE,CHK,24.69,4300
now(),1376573450000,NYSE,IAG,5.71,2943
now(),1376573450000,NASDAQ,CSCO,24.51,22819
now(),1376573450000,NASDAQ,SPLK,50.804,100
now(),1376573450000,NASDAQ,NVAX,2.801,715
now(),1376573450000,NYSE,JNJ,90.13,700
now(),1376573450000,NYSE,AZO,426.15,100
now(),1376573450000,NASDAQ,QCOM,66.329,100
now(),1376573450000,NYSE,RSG,34.345,100
now(),1376573450000,NYSE,CAT,84.94,93520
now(),1376573450000,NYSE,RSG,34.38,200
now(),1376573450000,NYSE,VALE,15.3685,100
now(),1376573450000,NYSE,JNJ,90.12,1100
now(),1376573450000,NYSE,SWM,55.92,500
now(),1376573450000,NYSE,NEE,83.641,200
now(),1376573450000,NYSE,VALE,15.325,1700
now(),1376573450000,NYSE,AKS,3.585,201
now(),1376573450000,NASDAQ,ARUN,17.865,200
now(),1376573450000,NYSE,VALE,15.348,100
now(),1376573450000,NASDAQ,CSCO,24.61,19238
now(),1376573450000,NYSE,RSG,34.4,566
now(),1376573450000,NASDAQ,FFIV,88.715,100
now(),1376573450000,NYSE,VALE,15.3485,100
now(),1376573450000,NYSE,IAG,5.73,130603
now(),1376573450000,NYSE,CAT,84.96,2800
now(),1376573450000,NYSE,EAT,42.14,300
now(),1376573450000,NYSE,MUX,2.32,900
now(),1376573450000,NASDAQ,SODA,63.82,300
now(),1376573450000,NYSE,EDU,23.02,100
now(),1376573450000,NASDAQ,NFLX,258.78,200
now(),1376573450000,NASDAQ,NFLX,258.75,726
now(),1376573450000,NYSE,EDU,23.06,100
now(),1376573450000,NYSE,BLK,274.64,100
now(),1376573450000,NYSE,CAT,84.95,2676
now(),1376573450000,NYSE,AKS,3.57,2926
now(),1376573450000,NASDAQ,FFIV,88.63,100
now(),1376573450000,NYSE,VALE,15.33,9050
now(),1376573450000,NASDAQ,NVDA,14.84,3600
now(),1376573450000,NASDAQ,EBAY,52.9423,120
now(),1376573450000,NYSE,VALE,15.35,1700
now(),1376573450000,NASDAQ,SWHC,11.43,2826
now(),1376573450000,NASDAQ,ARUN,17.86,1103
now(),1376573450000,NASDAQ,SBUX,71.12,295
now(),1376573450000,NYSE,VALE,15.3703,100
now(),1376573450000,NYSE,BGS,34.81,100
now(),1376573450000,NASDAQ,CSCO,24.63,22634
now(),1376573450000,NASDAQ,BIDU,136.1,100
now(),1376573450000,NYSE,VALE,15.361,100
now(),1376573450000,NYSE,USG,23.78,375
now(),1376573450000,NYSE,RSG,34.3675,100
now(),1376573450000,NASDAQ,FFIV,88.61,100
now(),1376573450000,NASDAQ,ALTR,34.78,300
now(),1376573450000,NYSE,CLC,56.1,600
now(),1376573450000,NASDAQ,ONXX,115.25,1859
now(),1376573450000,NASDAQ,AKAM,46.21,400
now(),1376573450000,NASDAQ,SODA,63.81,200
now(),1376573450000,NYSE,MUR,69.34,100
now(),1376573450000,NYSE,IAG,5.711,500
now(),1376573450000,NYSE,VALE,15.34,6150
now(),1376573450000,NASDAQ,BIOL,1.7699,900
now(),1376573450000,NASDAQ,NVDA,14.845,300
now(),1376573451000,NYSE,CVX,120.5501,100
now(),1376573451000,NYSE,LDF,13.64,215
now(),1376573451000,NYSE,TWC,111.85,100
now(),1376573451000,NYSE,CSX,25.06,1000
now(),1376573451000,NASDAQ,CREE,58.06,200
now(),1376573451000,NYSE,SCHW,21.71,100
now(),1376573451000,NYSE,BP,41.1099,175
now(),1376573451000,NYSE,UDR,23.27,600
now(),1376573451000,NYSE,WR,32.55,500
now(),1376573451000,NYSE,FLY,12.93,100
now(),1376573451000,NYSE,FIO,10.85,24245
now(),1376573451000,NASDAQ,CECO,2.86,100
now(),1376573451000,NYSE,DRE,15.2,2000
now(),1376573451000,NASDAQ,HIMX,6.066,200
now(),1376573451000,NYSE,GFF,11.3,724
now(),1376573451000,NYSE,DE,81.01,101896
now(),1376573451000,NYSE,NSC,73.04,100
now(),1376573451000,NYSE,GNW,12.4201,1100
now(),1376573451000,NYSE,CST,31.63,100
now(),1376573451000,NASDAQ,EBAY,52.933,300
now(),1376573451000,NYSE,NOK,4.115,2000
now(),1376573451000,NASDAQ,SBUX,71.18,1230
now(),1376573451000,NYSE,LEG,29.8601,200
now(),1376573451000,NYSE,TWI,16.89,100
now(),1376573451000,NASDAQ,RGLD,56.8231,1130
now(),1376573451000,NASDAQ,LRCX,47.4199,500
now(),1376573451000,NASDAQ,NFLX,258.565,100
now(),1376573451000,NASDAQ,MNST,60.14,100
now(),1376573451000,NYSE,TRI,34.8299,160
now(),1376573451000,NASDAQ,GOOD,18.135,100
now(),1376573451000,NYSE,ARG,102.2,300
now(),1376573451000,NYSE,KIM,21.47,100
now(),1376573451000,NYSE,WTR,31.35,1125
now(),1376573451000,NYSE,WM,42.14,1100
now(),1376573451000,NASDAQ,ATML,7.435,700
now(),1376573451000,NYSE,HPT,27.92,307
now(),1376573451000,NYSE,BEN,48.1004,100
now(),1376573451000,NYSE,FGP,22.62,100
now(),1376573451000,NASDAQ,FFIV,88.73,200
now(),1376573451000,NYSE,BLK,274.66,200
now(),1376573451000,NYSE,SHW,169.18,100
now(),1376573451000,NYSE,MO,34.86,500
now(),1376573451000,NASDAQ,ITMN,14.8325,100
now(),1376573451000,NYSE,CLC,56.08,100
now(),1376573451000,NYSE,TOL,30.55,245
now(),1376573451000,NYSE,MOS,43.15,700
now(),1376573451000,NYSE,OC,37.01,166
now(),1376573451000,NYSE,K,64.9,619
now(),1376573451000,NYSE,YOKU,22.2601,200
now(),1376573451000,NASDAQ,BRCD,7.75,1987
now(),1376573451000,NYSE,VALE,15.32,329247
now(),1376573451000,NYSE,MET,48.26,2300
now(),1376573451000,NASDAQ,SINA,80.2,2035
now(),1376573451000,AMEX,CEF,15.13,200
now(),1376573451000,NASDAQ,MRVL,13.01,1700
now(),1376573451000,NASDAQ,XLNX,44.3,100
now(),1376573451000,NASDAQ,LLTC,39.2,100
now(),1376573451000,AMEX,ITI,1.81,100
now(),1376573451000,NYSE,CBG,22.45,100
now(),1376573451000,NASDAQ,MCHP,39.82,100
now(),1376573451000,NASDAQ,MBWM,19.55,1600
now(),1376573451000,NASDAQ,GOOG,863.3,200
now(),1376573451000,NYSE,SUNE,7.095,400
now(),1376573451000,NYSE,ABC,57.511,200
now(),1376573451000,NYSE,IBM,186.14,200
now(),1376573451000,NYSE,APU,41.67,200
now(),1376573451000,NYSE,SPG,151.41,10575
now(),1376573451000,NASDAQ,AMRN,5.73,300
now(),1376573451000,NYSE,WCN,42.73,400
now(),1376573451000,NYSE,LTD,60.17,63055
now(),1376573451000,NYSE,LCC,15.9606,1000
now(),1376573451000,NYSE,NOV,73.17,100
now(),1376573451000,NYSE,KMR,79.34,100
now(),1376573451000,NYSE,DEO,125.95,200
now(),1376573451000,NASDAQ,LBTYA,75.994,100
now(),1376573451000,NASDAQ,CSCO,24.52,5900
now(),1376573451000,NYSE,USG,23.89,600
now(),1376573451000,NYSE,EMC,26.37,4000
now(),1376573451000,NASDAQ,XOMA,3.94,200
now(),1376573451000,NASDAQ,SCLN,5.38,100
now(),1376573451000,NASDAQ,NUAN,19.6444,1000
now(),1376573451000,NYSE,VSH,13.18,100
now(),1376573451000,NYSE,RAI,49.9,100
now(),1376573451000,NYSE,TYC,34.14,600
now(),1376573451000,NYSE,ACN,70.5,702
now(),1376573451000,NASDAQ,SWHC,11.4,900
now(),1376573451000,NYSE,XYL,24.79,300
now(),1376573451000,NYSE,HCN,60.251,200
now(),1376573451000,NASDAQ,EA,26.65,900
now(),1376573451000,NYSE,PGH,5.73,500
now(),1376573451000,NYSE,C,51.025,100
now(),1376573451000,NYSE,CHK,24.68,2400
now(),1376573451000,NYSE,BMO,61.7399,235
now(),1376573451000,NASDAQ,ALLT,12.64,200
now(),1376573451000,NASDAQ,MXWL,9.35,200
now(),1376573451000,NYSE,AJG,43.74,4879
now(),1376573451000,AMEX,RNN,0.4435,1000
now(),1376573451000,NASDAQ,CELG,134.35,200
now(),1376573451000,NYSE,MUR,69.31,200
now(),1376573451000,NASDAQ,CRZO,32.95,100
now(),1376573451000,NASDAQ,ONXX,115.15,100
now(),1376573451000,NASDAQ,TXN,38.45,600
now(),1376573451000,NYSE,LEN,30.97,300
now(),1376573451000,NYSE,KMP,81.76,100
now(),1376573451000,NYSE,LAZ,35.53,200
now(),1376573451000,NASDAQ,GMCR,75.93,100
now(),1376573451000,NYSE,BUD,97.41,965
now(),1376573451000,NYSE,VMW,84.28,800
now(),1376573451000,NYSE,JNJ,90.1,1200
now(),1376573451000,NYSE,LUK,26.465,600
now(),1376573451000,NASDAQ,SODA,63.87,100
now(),1376573451000,NASDAQ,RCII,38.5,700
now(),1376573451000,NASDAQ,NXST,30.648,100
now(),1376573451000,NYSE,F,16.565,100
now(),1376573451000,NYSE,HOV,5.12,6737
now(),1376573451000,NYSE,BAC,14.4597,2000
now(),1376573451000,NYSE,AVP,21.0499,100
now(),1376573451000,NYSE,VNO,83.13,100
now(),1376573451000,NYSE,VTR,61.76,283
now(),1376573451000,NYSE,DIS,63.22,1300
now(),1376573451000,NYSE,WLT,12.975,100
now(),1376573451000,NASDAQ,DISH,44.76,360
now(),1376573451000,NYSE,NRZ,6.49,100
now(),1376573451000,NYSE,OKE,51.09,200
now(),1376573451000,NYSE,BLX,24.95,525
now(),1376573451000,NYSE,DD,58.88,1000
now(),1376573451000,NYSE,MSI,57.06,200
now(),1376573451000,NASDAQ,SYMC,26.73,100
now(),1376573451000,NASDAQ,SPEX,17.2513,1000
now(),1376573451000,NYSE,PTR,118.13,508
now(),1376573451000,NYSE,WSR,15.5,1200
now(),1376573451000,NASDAQ,MBFI,28.48,286
now(),1376573451000,NASDAQ,FFHL,1.2099,1500
now(),1376573451000,NASDAQ,VRTX,77.41,100
now(),1376573451000,NYSE,NEM,31.46,200
now(),1376573451000,NASDAQ,IPGP,56.75,475
now(),1376573451000,NASDAQ,PSEC,10.88,2700
now(),1376573451000,NYSE,CBL,21.08,565
now(),1376573451000,NYSE,ACM,29.58,300
now(),1376573451000,NYSE,APD,101.656,100
now(),1376573451000,NYSE,ADT,40.71,200
now(),1376573451000,NYSE,CLR,90.9,100
now(),1376573451000,NYSE,MAR,40.99,600
now(),1376573451000,NYSE,NX,16.69,100
now(),1376573451000,NASDAQ,MSPD,2.9,100
now(),1376573451000,NYSE,AES,12.8999,100
now(),1376573451000,NYSE,NE,39.01,400
now(),1376573451000,NASDAQ,PBCT,14.85,100
now(),1376573451000,NYSE,DOLE,13.46,6527
now(),1376573451000,NYSE,EL,67.5,1200
now(),1376573451000,NASDAQ,ROIC,13.67,100
now(),1376573451000,NYSE,OHI,30.,3466
now(),1376573451000,NASDAQ,QCOR,66.327,290
now(),1376573451000,NASDAQ,FFIV,88.475,100
now(),1376573451000,NASDAQ,NFLX,258.59,190
now(),1376573451000,NYSE,OHI,29.985,300
now(),1376573451000,NASDAQ,MXWL,9.34,200
now(),1376573451000,NASDAQ,FFIV,88.6,225
now(),1376573451000,NYSE,JNJ,90.0044,200
now(),1376573451000,NYSE,VALE,15.39,8100
now(),1376573451000,NYSE,JNJ,89.985,500
now(),1376573451000,NYSE,JNJ,90.0001,3004
now(),1376573451000,NYSE,JNJ,90.0089,100
now(),1376573451000,NYSE,NX,16.6,100
now(),1376573451000,NASDAQ,NFLX,258.54,100
now(),1376573451000,NYSE,XYL,24.82,100
now(),1376573451000,NYSE,JNJ,90.0028,300
now(),1376573451000,NASDAQ,FFIV,88.56,100
now(),1376573451000,NYSE,JNJ,90.11,400
now(),1376573451000,NYSE,VALE,15.405,100
now(),1376573451000,NYSE,JNJ,90.0015,540
now(),1376573451000,NASDAQ,CSCO,24.5549,300
now(),1376573451000,NYSE,JNJ,89.99,1726
now(),1376573451000,NYSE,SPG,151.2,100
now(),1376573451000,NASDAQ,FFIV,88.55,200
now(),1376573451000,NYSE,VMW,84.23,100
now(),1376573451000,NASDAQ,FFIV,88.602,100
now(),1376573451000,NASDAQ,SBUX,71.178,100
now(),1376573451000,NYSE,LEN,30.96,360
now(),1376573451000,NYSE,JNJ,89.995,317
now(),1376573451000,NYSE,DE,81.07,300
now(),1376573451000,NYSE,IBM,186.06,100
now(),1376573451000,NASDAQ,MXWL,9.3335,600
now(),1376573451000,NASDAQ,FFIV,88.64,300
now(),1376573451000,NYSE,XYL,24.827,200
now(),1376573451000,NYSE,SPG,151.92,200
now(),1376573451000,NYSE,CBG,22.44,200
now(),1376573451000,NASDAQ,FFIV,88.775,100
now(),1376573451000,NYSE,SPG,151.33,100
now(),1376573451000,NASDAQ,BRCD,7.7545,600
now(),1376573451000,NYSE,MAR,40.98,24397
now(),1376573451000,NYSE,JNJ,89.97,740
now(),1376573451000,NYSE,VALE,15.402,100
now(),1376573451000,NASDAQ,NFLX,258.65,100
now(),1376573451000,NASDAQ,LBTYA,75.94,100
now(),1376573451000,NASDAQ,SODA,63.64,1290
now(),1376573451000,NASDAQ,NFLX,258.56,200
now(),1376573451000,NYSE,VALE,15.4025,300
now(),1376573451000,NYSE,SPG,151.86,100
now(),1376573451000,NYSE,JNJ,90.0007,2579
now(),1376573451000,NYSE,JNJ,90.0098,840
now(),1376573451000,NASDAQ,CSCO,24.53,12900
now(),1376573451000,NYSE,JNJ,90.04,200
now(),1376573451000,NYSE,DRE,15.23,1024
now(),1376573451000,NYSE,XYL,24.795,100
now(),1376573451000,NYSE,JNJ,89.9998,700
now(),1376573451000,NASDAQ,ATML,7.41,1600
now(),1376573451000,NASDAQ,BRCD,7.76,2500
now(),1376573451000,NYSE,OKE,51.035,100
now(),1376573451000,NYSE,VALE,15.426,300
now(),1376573451000,NASDAQ,SYMC,26.7,300
